-500000000000000128,-500000000000000064,-215,-500000000000000000,-500000000000000000
-500000000000000064,-500000000000000064,-199,-500000000000000064,-500000000000000000
-500000000000000064,-500000000000000064,-197,-500000000000000064,-500000000000000064
-500000000000000128,-500000000000000128,-207,-500000000000000064,-500000000000000000
-500000000000000128,-500000000000000128,-238,-500000000000000064,-500000000000000064
-500000000000000192,-500000000000000064,-234,-500000000000000128,-500000000000000064
-500000000000000128,-500000000000000064,-283,-500000000000000192,-500000000000000192
-500000000000000384,-500000000000000128,-395,-500000000000000064,-500000000000000064
-500000000000000064,-500000000000000064,-173,-500000000000000128,-500000000000000128
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-500000000000000064,-500000000000000128,-222,-500000000000000064,-500000000000000000
-500000000000000128,-500000000000000128,-233,-500000000000000064,-500000000000000000
0,0,0,0,0
-500000000000000128,-500000000000000128,-204,-500000000000000064,-500000000000000000
-500000000000000128,-500000000000000128,-230,-500000000000000064,-500000000000000064
0,0,-149,0,0
-500015514317799936,-500000000000000064,-164,-500000000000000064,-500000000000000000
-500000000000000064,0,-144,0,-500000000000000000
-500000000000000064,-99,-130,-500000000000000000,-500000000000000000
-500000000000000064,-120,-134,-500000000000000000,-500000000000000000
-500000000000000064,-88,-164,-500000000000000000,-500000000000000064
-500000000000000064,-96,-152,-500000000000000000,-500000000000000064
-500000000000000064,-91,-185,-500000000000000064,-500000000000000064
-500000000000000064,-87,-241,-500000000000000128,-500000000000000128
-500000000000000064,-115,-422,-500000000000000256,-500000000000000192
-500000000000000064,-107,-9226406250000136,-500000000000000128,-500000000000000064
-500000000000000128,-132,-317,-500000000000000128,-500000000000000064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-500000000000000064,-122,-150,0,-500000000000000000
-500000000000000064,-156,-219,-500000000000000064,-500000000000000064
0,0,0,0,0
-500000000000000128,-104,-159,-500000000000000064,-500000000000000064
-500000000000000128,-130,-161,-500000000000000000,-500000000000000064
0,-102,0,0,-500000000000000128
0,0,-225000000000000096,0,0
-500000000000000064,-71,-125,-500000000000000000,-500000000000000000
-224,-62,-139,-500000000000000000,-500000000000000000
-500000000000000000,-72,-101,-500000000000000000,-500000000000000000
-500000000000000064,-54,-112,-500000000000000000,-500000000000000000
-256,-81,-160,-500000000000000000,-500000000000000064
-500000000000000000,-52,-138,-500000000000000064,-500000000000000000
-500000000000000128,-71,-235,-500000000000000064,-500000000000000128
-500000000000000256,-130,-350,-500000000000000256,-500000000000000128
-500000000000000128,-60,-461,-500000000000000000,-500000000000000064
-725000000000000000,-1798895,-259,-500000000000000128,-500000000000000192
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-256,-77,-158,-500000000000000064,0
-500000000000000000,-107,-191,-500000000000000064,-500000000000000064
0,0,0,0,0
-500000000000000064,-61,-136,-500000000000000064,-725000000000000000
0,0,-162,-500000000000000064,-500000000000000000
-33458,0,-94,0,0
-500000000000000064,-30,-173,0,0
-249,0,-97,-500000000000000000,0
-238,-39,-111,-500000000000000000,-500000000000000000
-219,-36,-113,-500000000000000000,-500000000000000000
-190,-52,-133,-500000000000000000,-500000000000000000
-231,-47,-119,-500000000000000064,-500000000000000064
-182,-47,-119,-500000000000000064,-500000000000000064
-307,-52,-243,-500000000000000192,-500000000000000128
-482,-324,-375,-500000000000000192,-500000000000000192
-490,-49,-363,-500000000000000064,-500000000000000064
-273,-156,-262,-500000000000000128,-500000000000000192
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-245,-54,-147,0,-500000000000000064
-218,-93,-263,-500000000000000064,-500000000000000064
0,0,0,0,0
-234,-101250000000000064,-133,-500000000000000000,-725000000000000000
-101250286282797632,-39,-127,-500000000000000064,-500000000000000000
0,0,0,-500000000000000000,-500000000000000000
0,-52,-1413742209672,-725000000000000000,0
-240,0,-120,-500000000000000000,-500000000000000000
-191,-21,-102,-500000000000000000,-500000000000000000
-206,-30,-122,-500000000000000000,-500000000000000000
-199,-37,-110,-500000000000000000,-500000000000000000
-222,-35,-189,-500000000000000064,-500000000000000000
-241,-61,-146,-500000000000000064,-500000000000000064
-256,-177,-255,-500000000000000000,-500000000000000064
-491,-372,-224,-500000000000000064,-500000000000000192
-613,-65,-284,-500000000000000128,-500000000000000064
-236,-149,-242,-500000000000000064,-500000000000000128
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-203,-41,-203,0,-500000000000000000
-218,-121,-202,-500000000000000064,-500000000000000064
0,0,0,0,0
-192,-31,-119,-500000000000000064,-500000000000000000
-204,-37,-142,0,-500000000000000000
-188,0,-102,-500000000000000000,-500000000000000000
-225000000000000160,-54,-108,-500000000000000000,-500000000000000000
-235,-53,-102,-500000000000000000,-500000000000000000
-173,-29,-89,-500000000000000000,-500000000000000000
-198,-20,-98,-500000000000000000,-500000000000000000
-167,-48,-123,-500000000000000000,-500000000000000000
-198,-53,-106,-500000000000000064,-500000000000000064
-186,-70,-165,-500000000000000064,-500000000000000000
-275,-76,-155,-500000000000000064,-500000000000000128
-369,-135,-387,-500000000000000192,-500000000000000256
-439,-67,-210,-500000000000000128,-500000000000000128
-253,-108,-256,-500000000000000192,-500000000000000192
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,-54,-326250000000000128,-500000000000000000,-500000000000000000
-227,-55,-182,-500000000000000064,-500000000000000064
0,0,0,0,0
-222,-29,-222,-500000000000000064,-500000000000000064
-184,-30,-146,-500000000000000000,0
-193,-51,-83,-500000000000000000,-500000000000000000
0,-25,0,-500000000000000000,0
-239,-44,-101,-500000000000000000,-500000000000000000
-192,-32,-96,-500000000000000000,-500000000000000000
-174,-52,-84,-500000000000000000,-500000000000000000
-209,-59,-101,-500000000000000064,-500000000000000000
-194,-57,-162,-500000000000000000,-500000000000000064
-203,-72,-132,-500000000000000064,-500000000000000064
-281,-112,-299,-500000000000000064,-500000000000000192
-405,-230,-348,-500000000000000320,-500000000000000192
-249,-415,-381,-500000000000000192,-500000000000000064
0,-59,-176,-500000000000000064,-500000000000000128
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,-36,-159,0,-500000000000000000
-240,-52,0,-500000000000000064,-500000000000000064
0,0,0,0,0
-234,-27,-188,-500000000000000064,-500000000000000064
-174,0,-198,-500000000000000000,0
0,-23,0,-500000000000000000,-500000000000000064
-162,-101250000000000048,0,-500000000000000000,-500000000000000000
-166,-35,-108,-500000000000000000,-500000000000000000
-199,-40,-97,-500000000000000000,-500000000000000000
-190,-49,-78,-500000000000000000,-500000000000000000
-164,-24,-127,-500000000000000000,-500000000000000000
-206,-26,-106,-500000000000000064,-500000000000000064
-268,-90,-164,-500000000000000064,-500000000000000000
-263,-40,-224,-500000000000000064,-500000000000000192
-431,-381,-379,-500000000000000256,-500000000000000192
-474,-282,-141,-500000000000000064,-500000000000000064
-13378289062500264,-92,-267,-500000000000000192,-500000000000000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,-101250000000000096,-138,-500000000000000000,-500000000000000000
-171,-70,-207,0,0
0,0,0,0,0
-170253144580316,-31,-180,0,-500000000000000000
-180,0,0,0,-500000000000000000
-169,-4151882812500133,-86,0,0
-158,-16,-109,-500000000000000000,-500000000000000000
-183,-21,-93,-500000000000000000,-500000000000000000
-167,-15,-115,-500000000000000000,-500000000000000000
-198,-33,-124,-500000000000000000,-500000000000000000
-193,-27,-106,-500000000000000000,-500000000000000000
-167,-20,-142,-500000000000000064,-500000000000000064
-224,-77,-157,-500000000000000128,-500000000000000064
-324,-54,-311,-500000000000000128,-500000000000000064
-255,-108,-392,-500000000000000256,-500000000000000128
-273,-104,-179,-500000000000000128,-500000000000000064
-266,-79,-220,-500000000000000064,-500000000000000064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-170,-37,0,-500000000000000000,-725000000000000000
-220,-34,-148,-500000000000000064,-500000000000000000
0,0,0,0,0
-178,0,0,-500000000000000000,0
0,-29,-131,-500000000000000064,-500000000000000000
-196,-31,-80,-500000000000000064,-500000000000000000
-196,-7,-115,-500000000000000000,-500000000000000000
-256,-10,-92,-500000000000000000,-500000000000000000
-181,-49,-113,-500000000000000000,-500000000000000064
-199,-47,-92,-500000000000000000,-500000000000000000
-168,-62,-120,-500000000000000000,-500000000000000064
-193,-69,-119,-500000000000000000,-500000000000000064
-238,-89,-160,-500000000000000064,-500000000000000064
-276,-122,-266,-500000000000000064,-500000000000000064
-325,-300,-351,-500000000000000128,-500000000000000256
-233,-58,-180,-500000000000000064,-500000000000000064
-343,-257,-187,-500000000000000064,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-172,0,0,0,-500000000000000064
-198,-66,-141,-500000000000000000,-500000000000000064
0,0,0,0,0
-182,-225000000000000032,0,-500000000000000000,-500000000000000064
0,-31,-145,-500000000000000000,-500000000000000000
-235,-28,-93,0,-500000000000000000
-168,-48,-110,0,-500000000000000000
-157,-49,-110,-500000000000000000,-500000000000000000
-164,-21,-100,-500000000000000064,-500000000000000000
-196,-52,-97,-500000000000000064,-500000000000000000
-166,-33,-131,-500000000000000000,-500000000000000000
-198,-45,-101,-500000000000000064,-500000000000000064
-254,-84,-192,-500000000000000064,-500000000000000064
-257,-117,-301,-500000000000000128,-500000000000000128
-394,-250,-390,-500000000000000128,-500000000000000128
-277,-53,-257,-500000000000000128,-500000000000000064
0,-89,-216,-500000000000000128,-500000000000000064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-173,-35,0,-500000000000000000,0
-225000000000000160,-53,-177,-500000000000000064,-500000000000000064
0,0,0,0,0
-225000000000000160,-11,-141,-500000000000000064,-500000000000000064
0,0,-118,-500000000000000000,-500000000000000000
0,-23,-86,-500000000000000000,0
-155,-6,-94,-500000000000000000,-500000000000000000
-170,-47,-99,-500000000000000000,-500000000000000000
-161,-38,-92,-500000000000000000,-500000000000000000
-167,-42,-98,-500000000000000000,-500000000000000000
-196,-41,-95,-500000000000000000,-500000000000000000
-176,-61,-113,-500000000000000064,-500000000000000064
-195,-61,-165,-500000000000000064,-500000000000000064
-315,-55,-262,-500000000000000128,-500000000000000192
-388,-70,-412,-500000000000000128,-500000000000000064
-206,-77,-407,-500000000000000064,-500000000000000064
-245,-74,-265,0,-500000000000000064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-170,0,0,0,-500000000000000000
0,-36,-146,-500000000000000064,-500000000000000064
0,0,0,0,0
-156,-56,0,-500000000000000000,0
-170,-78,0,0,0
-178,-26,-130,-500000000000000000,-500000000000000000
-225000000000000192,0,-117,-500000000000000000,-500000000000000000
-172,-24,-110,-500000000000000000,-500000000000000000
-178,-45,-123,-500000000000000000,-500000000000000000
-186,-36,-89,-500000000000000064,-500000000000000000
-190,-53,-126,-500000000000000000,-500000000000000000
